GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
090034967003,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,813,877.0,0.2044841172,Forest,Google,0.4,-1,-1,0.419804420064238,0.492588369441277,0.492588369441277,0.315849486887115,0.362409730140631,0.064205457463884,0.132208011874558,0.496587030716723,0.331812998859749,0.248293515358362,0.088932255366602,0.255743039444069,0.237148863339753,11.43,0.758976182012087,83,89.0,C,0.179019384264538,0.152793614595211
090034967004,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,746,606.0,0.363431729,Forest,Google,0.5,-1,-1,0.285279040724501,0.085808580858086,0.085808580858086,0.052805280528053,0.06058945244705,0.058394160583942,0.120241739266934,0.286624203821656,0.222772277227723,0.143312101910828,0.088932255366602,0.255743039444069,0.237148863339753,5.22,0.53821542836829,89,89.0,C,0.117161716171617,0.105610561056106
090034968001,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,1556,1866.0,0.394382853,Forest,Google,0.5,-1,-1,0.436477502492604,0.839764201500536,0.839764201500536,0.186495176848875,0.213986944795911,0.02085308056872,0.042939407837741,0.580016934801016,0.367095391211147,0.290008467400508,0.128790153107175,0.370362643681085,0.219743841590663,8.09,0.640241734802702,82,89.0,C,0.14951768488746,0.217577706323687
090034968002,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,833,826.0,0.4577735297,Forest,Google,0.5,-1,-1,0.392477958408761,0.565375302663438,0.565375302663438,0.141646489104116,0.162526988400451,0.061302681992337,0.126230791414329,0.625984251968504,0.38498789346247,0.312992125984252,0.128790153107175,0.370362643681085,0.219743841590663,4.64,0.517596871667259,85,89.0,C,0.329297820823244,0.055690072639225
090034968003,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,1227,847.0,0.5560482822,Forest,Google,0.5,-1,-1,0.327987844574903,0.291617473435655,0.291617473435655,0.146399055489965,0.16798014369396,0.0,0.0,0.372771474878444,0.271546635182999,0.186385737439222,0.128790153107175,0.370362643681085,0.219743841590663,5.19,0.537148951297547,85,89.0,C,0.148760330578512,0.122786304604486
090034969001,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,593,908.0,0.1548464997,Forest,Google,0.4,-1,-1,0.342548977984843,0.582599118942731,0.582599118942731,0.133259911894273,0.15290412273308,0.023514851485149,0.048420366230171,0.17769130998703,0.150881057268722,0.088845654993515,0.069465779143199,0.199763172790328,0.167319018076242,8.27,0.646640597227159,94,89.0,C,0.023127753303965,0.127753303964758
090034969002,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,781,1060.0,0.4817521619,Forest,Google,0.4,-1,-1,0.351415975741343,0.090566037735849,0.090566037735849,0.0,0.0,0.310666666666667,0.639706093189964,0.478382147838215,0.323584905660377,0.239191073919107,0.069465779143199,0.199763172790328,0.167319018076242,7.49,0.618912193387842,90,89.0,C,0.299056603773585,0.024528301886792
090034969003,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,1326,914.0,0.479088738,Forest,Google,0.4,-1,-1,0.369443742186437,0.234135667396061,0.234135667396061,0.194748358862144,0.223456751113183,0.109839816933638,0.226175537019266,0.85395537525355,0.460612691466083,0.426977687626775,0.069465779143199,0.199763172790328,0.167319018076242,7.46,0.617845716317099,88,89.0,C,0.219912472647702,0.240700218818381
090034969004,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,733,284.0,0.2135444981,Forest,Google,0.4,-1,-1,0.342580296579415,0.278169014084507,0.278169014084507,0.123239436619718,0.141406501584719,0.090909090909091,0.187194525904203,0.456410256410256,0.313380281690141,0.228205128205128,0.069465779143199,0.199763172790328,0.167319018076242,9.34,0.684678279416992,89,89.0,C,0.0,0.313380281690141
090034969005,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,640,450.0,0.1229486611,Forest,Google,0.4,-1,-1,0.378446097196217,0.626666666666667,0.626666666666667,0.111111111111111,0.127490306190667,0.0,0.0,0.636363636363636,0.388888888888889,0.318181818181818,0.069465779143199,0.199763172790328,0.167319018076242,10.51,0.726270885175969,87,89.0,C,0.251111111111111,0.137777777777778
090034969006,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,994,1056.0,0.2959196885,Forest,Google,0.4,-1,-1,0.309962795850416,0.350378787878788,0.350378787878788,0.045454545454545,0.052155125259818,0.0,0.0,0.419354838709677,0.295454545454545,0.209677419354839,0.069465779143199,0.199763172790328,0.167319018076242,8.47,0.653750444365446,93,89.0,C,0.168560606060606,0.126893939393939
090034969007,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,1112,1419.0,0.3887363028,Forest,Google,0.4,-1,-1,0.372230496912395,0.406624383368569,0.406624383368569,0.191684284707541,0.21994099334373,0.114253393665158,0.235263708461052,0.464396284829721,0.317124735729387,0.232198142414861,0.069465779143199,0.199763172790328,0.167319018076242,8.54,0.656238890863846,92,89.0,C,0.199436222692037,0.11768851303735
090034970001,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,853,984.0,0.8118753415,Forest,Google,0.5,-1,-1,0.244365119712831,0.088414634146341,0.088414634146341,0.0,0.0,0.016981132075472,0.03496652465003,0.960159362549801,0.489837398373984,0.4800796812749,0.019961977186312,0.057404781852162,0.142031076842355,-0.92,0.319943121222894,100,89.0,B,0.244918699186992,0.244918699186992
090034970002,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,822,826.0,0.3909178858,Forest,Google,0.5,-1,-1,0.240053281208772,0.061743341404358,0.061743341404358,0.054479418886198,0.06251038015402,0.047169811320755,0.097129235138973,0.625984251968504,0.38498789346247,0.312992125984252,0.019961977186312,0.057404781852162,0.142031076842355,0.08,0.355492356914326,95,89.0,B,0.219128329297821,0.165859564164649
090034970003,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,1186,1302.0,0.4655123322,Forest,Google,0.5,-1,-1,0.255676656390373,0.155913978494624,0.155913978494624,0.052995391705069,0.060807588436562,0.034090909090909,0.070197947214076,0.611386138613861,0.379416282642089,0.305693069306931,0.019961977186312,0.057404781852162,0.142031076842355,1.86,0.418769996445076,91,89.0,B,0.2357910906298,0.143625192012289
090034970004,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,1418,1331.0,0.7266480414,Forest,Google,0.5,-1,-1,0.25951469964036,0.299023290758828,0.299023290758828,0.079639368895567,0.091379227727946,0.0,0.0,0.586412395709178,0.369646882043576,0.293206197854589,0.019961977186312,0.057404781852162,0.142031076842355,0.14,0.357625311055812,95,89.0,A,0.204357625845229,0.165289256198347
090034971001,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,1309,1407.0,0.4795825767,Forest,Google,0.4,-1,-1,0.363322766005418,0.308457711442786,0.308457711442786,0.248631743549648,0.285283234024777,0.0,0.0,1.007132667617689,0.501776830135039,0.503566333808845,0.03030303030303,0.087142612566341,0.26034553629356,7.05,0.603270529683612,99,89.0,B,0.122245913290689,0.37953091684435
090034971002,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,712,472.0,0.2092959369,Forest,Google,0.4,-1,-1,0.301689827482235,0.24364406779661,0.24364406779661,0.218220338983051,0.250388800505823,0.0,0.0,0.329577464788732,0.247881355932203,0.164788732394366,0.03030303030303,0.087142612566341,0.26034553629356,5.9,0.562388908638464,95,89.0,B,0.097457627118644,0.150423728813559
090034971003,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,869,914.0,0.2553247189,Forest,Google,0.4,-1,-1,0.325073712232294,0.078774617067834,0.078774617067834,0.316192560175055,0.362803376807358,0.06047197640118,0.124520252481999,0.274755927475593,0.215536105032823,0.137377963737796,0.03030303030303,0.087142612566341,0.26034553629356,9.76,0.699608958407394,86,89.0,B,0.135667396061269,0.079868708971554
090034971004,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,1151,1311.0,0.3902861709,Forest,Google,0.5,-1,-1,0.344575818683702,0.195270785659802,0.195270785659802,0.350207468879668,0.401832516939547,0.049731182795699,0.102403457047057,0.587167070217918,0.369946605644546,0.293583535108959,0.03030303030303,0.087142612566341,0.26034553629356,5.88,0.561677923924636,89,89.0,B,0.211289092295957,0.158657513348589
090034972001,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,895,824.0,0.7955462633,Forest,Google,0.5,-1,-1,0.26635553449491,0.111650485436893,0.111650485436893,0.013349514563107,0.015317403292325,0.0,0.0,0.976019184652278,0.493932038834951,0.488009592326139,0.017019319227231,0.048942562071528,0.247091067881237,0.85,0.382865268396729,98,89.0,A,0.286407766990291,0.20752427184466
090034972002,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,1583,1432.0,1.0027159665,Forest,Google,0.5,-1,-1,0.336281142365779,0.243715083798883,0.243715083798883,0.217486338797814,0.249546599330585,0.05360824742268,0.110386875069283,0.991655076495132,0.497905027932961,0.495827538247566,0.017019319227231,0.048942562071528,0.247091067881237,2.52,0.442232492001422,86,89.0,A,0.089385474860335,0.408519553072626
090034973001,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,1919,1233.0,1.7496395877,Forest,Google,0.5,-1,-1,0.403646218576548,0.341443633414436,0.341443633414436,0.374080882352941,0.429225176081263,0.128851540616246,0.265323333634529,1.547520661157025,0.607461476074615,0.773760330578512,0.026663822525597,0.076677320144231,0.221085982104217,-2.77,0.254177035193743,100,89.0,A,0.178426601784266,0.429034874290349
090034973002,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,886,652.0,1.7912476662,Forest,Google,0.5,-1,-1,0.222730812965388,0.096625766871166,0.096625766871166,0.0,0.0,0.034567901234568,0.071180140714191,0.57487922705314,0.365030674846626,0.28743961352657,0.026663822525597,0.076677320144231,0.221085982104217,-4.25,0.201564166370423,93,89.0,A,0.237730061349693,0.127300613496933
090034973003,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,676,494.0,0.4012141561,Forest,Google,0.5,-1,-1,0.297606182025158,0.137651821862348,0.137651821862348,0.196356275303644,0.225301694948284,0.098837209302325,0.203519629907477,0.802919708029197,0.445344129554656,0.401459854014599,0.026663822525597,0.076677320144231,0.221085982104217,-2.29,0.271240668325631,95,89.0,A,0.291497975708502,0.153846153846154
090034973004,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,803,1223.0,0.6331252478,Forest,Google,0.5,-1,-1,0.289687342892094,0.190515126737531,0.190515126737531,0.094031071136549,0.107892450455716,0.012477718360071,0.025693366300577,0.850226928895613,0.459525756336877,0.425113464447806,0.026663822525597,0.076677320144231,0.221085982104217,2.13,0.428368290081763,90,89.0,A,0.260834014717907,0.19869174161897
090034973005,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,1194,1390.0,0.7256994597,Forest,Google,0.5,-1,-1,0.312681348040616,0.496402877697842,0.496402877697842,0.101438848920863,0.116392229176947,0.0,0.0,0.522453450164294,0.343165467625899,0.261226725082147,0.026663822525597,0.076677320144231,0.221085982104217,3.65,0.482403128332741,92,89.0,A,0.212230215827338,0.130935251798561
090034974001,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,777,739.0,0.6736431669,Forest,Google,0.5,-1,-1,0.269522914184631,0.152909336941813,0.152909336941813,0.020297699594046,0.0232898394259,0.083123425692695,0.171162752904851,0.65324384787472,0.395128552097429,0.32662192393736,0.005555555555556,0.015976145637162,0.137616611023585,3.89,0.490934944898685,90,89.0,A,0.332882273342354,0.062246278755074
090034974002,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,1308,1192.0,1.6734409112,Forest,Google,0.5,-1,-1,0.272635539579626,0.227348993288591,0.227348993288591,0.038590604026846,0.044279351311188,0.129568106312292,0.266798842567785,0.795180722891566,0.442953020134228,0.397590361445783,0.005555555555556,0.015976145637162,0.137616611023585,-2.8,0.253110558123,100,89.0,A,0.251677852348993,0.191275167785235
090034974003,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,729,652.0,0.7251267492,Forest,Google,0.5,-1,-1,0.259734351666634,0.150306748466258,0.150306748466258,0.0,0.0,0.061151079136691,0.125918619942755,1.06984126984127,0.516871165644172,0.534920634920635,0.005555555555556,0.015976145637162,0.137616611023585,-2.11,0.277639530750089,100,89.0,A,0.242331288343558,0.274539877300614
090034974004,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,1254,1555.0,0.9813251483,Forest,Google,0.5,-1,-1,0.265354544750797,0.207717041800643,0.207717041800643,0.024633821571238,0.028265161092871,0.0,0.0,1.019480519480519,0.504823151125402,0.50974025974026,0.005555555555556,0.015976145637162,0.137616611023585,0.96,0.386775684322787,96,89.0,A,0.266237942122186,0.238585209003215
090034975001,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,800,543.0,1.5046535191,Forest,Google,0.5,-1,-1,0.306633463533548,0.143646408839779,0.143646408839779,0.073308270676692,0.084114844873918,0.038461538461538,0.079197684036394,1.146245059288538,0.534069981583794,0.573122529644269,0.030908096280088,0.088882604556862,0.286603147876999,-0.03,0.351581940988269,93,89.0,A,0.25414364640884,0.279926335174954
090034975002,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,1074,910.0,0.5755205815,Forest,Google,0.5,-1,-1,0.460173981813974,0.513186813186813,0.513186813186813,0.396703296703297,0.455182422871954,0.080213903743315,0.165171640503709,1.375979112271541,0.579120879120879,0.68798955613577,0.030908096280088,0.088882604556862,0.286603147876999,7.08,0.604337006754355,82,89.0,A,0.095604395604396,0.483516483516484
090034975003,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,713,954.0,0.7606338442,Forest,Google,0.5,-1,-1,0.341002048253433,0.544025157232704,0.544025157232704,0.079664570230608,0.091408144061233,0.060046189376443,0.123643497479451,0.438914027149321,0.30503144654088,0.219457013574661,0.030908096280088,0.088882604556862,0.286603147876999,4.72,0.520440810522574,88,89.0,A,0.20335429769392,0.10167714884696
090034975004,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,1385,1480.0,0.9876907225,Forest,Google,0.5,-1,-1,0.311871677319249,0.294594594594595,0.294594594594595,0.026351351351351,0.030235876670895,0.08284023668639,0.170579627155309,0.519507186858316,0.341891891891892,0.259753593429158,0.030908096280088,0.088882604556862,0.286603147876999,4.63,0.517241379310345,93,89.0,A,0.239189189189189,0.102702702702703
090034976001,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,628,491.0,0.2276991366,Forest,Google,0.5,-1,-1,0.251659360281779,0.087576374745418,0.087576374745418,0.10183299389002,0.116844476142159,0.01,0.020591397849462,0.578778135048232,0.366598778004073,0.289389067524116,0.0,0.0,0.140464767124912,4.84,0.524706718805546,91,89.0,B,0.205702647657841,0.160896130346232
090034976002,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,778,808.0,0.3950790645,Forest,Google,0.4,-1,-1,0.286648035968323,0.143564356435643,0.143564356435643,0.126237623762376,0.144846659756228,0.0,0.0,0.783664459161148,0.439356435643564,0.391832229580574,0.0,0.0,0.140464767124912,7.83,0.630998933522929,91,89.0,B,0.263613861386139,0.175742574257426
090034976003,West Hartford,Connecticut,CT,Hartford County,"Hartford, CT",977712,CT Congressional District 1,840,873.0,1.1657062094,Forest,Google,0.5,-1,-1,0.249278210325468,0.323024054982818,0.323024054982818,0.064220183486238,0.073687057706532,0.002604166666667,0.005362343189964,0.644067796610169,0.391752577319588,0.322033898305085,0.0,0.0,0.140464767124912,-1.58,0.296480625666548,100,89.0,B,0.278350515463917,0.11340206185567
